User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
163789747,2022-11-18 17:11:50,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-18 17:11:50,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-18 17:23:04,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02317075,""
163789747,2022-11-18 17:23:04,Earn,Simple Earn Flexible Subscription,USDT,-0.02317075,""
163789747,2022-11-18 17:37:00,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007602,""
163789747,2022-11-18 17:37:00,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007602,""
163789747,2022-11-19 02:38:55,Spot,Simple Earn Locked Rewards,BNB,0.00005688,""
163789747,2022-11-19 03:26:01,Earn,Simple Earn Flexible Interest,BUSD,0.00007603,""
163789747,2022-11-19 03:54:34,Earn,Simple Earn Flexible Interest,USDT,0.02317393,""
163789747,2022-11-19 04:23:53,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-19 04:25:53,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-19 16:58:23,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-19 16:58:23,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-19 17:12:14,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-19 17:12:14,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-19 17:23:49,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02317393,""
163789747,2022-11-19 17:23:49,Earn,Simple Earn Flexible Subscription,USDT,-0.02317393,""
163789747,2022-11-19 17:31:06,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007603,""
163789747,2022-11-19 17:31:06,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007603,""
163789747,2022-11-20 02:52:47,Earn,Simple Earn Flexible Interest,BUSD,0.00007604,""
163789747,2022-11-20 03:14:29,Spot,Simple Earn Locked Rewards,BNB,0.00005688,""
163789747,2022-11-20 03:17:24,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007604,""
163789747,2022-11-20 03:17:24,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007604,""
163789747,2022-11-20 03:22:29,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-20 04:16:07,Earn,Simple Earn Flexible Interest,USDT,0.02317710,""
163789747,2022-11-20 04:31:44,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-20 16:54:13,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-20 16:54:13,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-20 17:05:59,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-20 17:05:59,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-20 17:14:46,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02317710,""
163789747,2022-11-20 17:14:46,Earn,Simple Earn Flexible Subscription,USDT,-0.02317710,""
163789747,2022-11-21 03:08:13,Spot,Simple Earn Locked Rewards,BNB,0.00005688,""
163789747,2022-11-21 03:28:39,Earn,Simple Earn Flexible Interest,BUSD,0.00007605,""
163789747,2022-11-21 03:35:40,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007605,""
163789747,2022-11-21 03:35:40,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007605,""
163789747,2022-11-21 03:56:10,Earn,Simple Earn Flexible Interest,USDT,0.02318027,""
163789747,2022-11-21 04:03:08,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-21 04:44:48,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-21 18:05:19,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-21 18:05:19,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-21 18:06:14,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-21 18:06:14,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-21 18:17:30,Earn,Simple Earn Flexible Subscription,USDT,-0.02318027,""
163789747,2022-11-21 18:17:30,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02318027,""
163789747,2022-11-22 03:03:18,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-11-22 03:07:12,Earn,Simple Earn Flexible Interest,BUSD,0.00007607,""
163789747,2022-11-22 03:10:58,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007607,""
163789747,2022-11-22 03:10:58,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007607,""
163789747,2022-11-22 03:36:48,Earn,Simple Earn Flexible Interest,USDT,0.02318345,""
163789747,2022-11-22 03:47:28,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-22 04:01:08,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-22 16:59:36,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-22 16:59:36,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-22 17:09:50,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-22 17:09:50,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-22 17:20:35,Earn,Simple Earn Flexible Subscription,USDT,-0.02318345,""
163789747,2022-11-22 17:20:35,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02318345,""
163789747,2022-11-23 02:26:51,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-11-23 03:16:15,Earn,Simple Earn Flexible Interest,USDT,0.02318662,""
163789747,2022-11-23 03:32:27,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-23 03:43:10,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-23 04:00:32,Earn,Simple Earn Flexible Interest,BUSD,0.00007608,""
163789747,2022-11-23 17:01:55,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-23 17:01:55,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-23 17:11:00,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-23 17:11:00,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-23 17:21:42,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02318662,""
163789747,2022-11-23 17:21:42,Earn,Simple Earn Flexible Subscription,USDT,-0.02318662,""
163789747,2022-11-23 17:35:58,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007608,""
163789747,2022-11-23 17:35:58,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007608,""
163789747,2022-11-24 03:40:10,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-24 03:57:18,Earn,Simple Earn Flexible Interest,BUSD,0.00007609,""
163789747,2022-11-24 04:02:19,Earn,Simple Earn Flexible Interest,USDT,0.02318980,""
163789747,2022-11-24 04:05:20,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-24 07:57:02,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-11-24 16:55:27,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-24 16:55:27,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-24 17:12:36,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-24 17:12:36,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-24 17:23:32,Earn,Simple Earn Flexible Subscription,USDT,-0.02318980,""
163789747,2022-11-24 17:23:32,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02318980,""
163789747,2022-11-24 17:25:54,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007609,""
163789747,2022-11-24 17:25:54,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007609,""
163789747,2022-11-25 03:07:26,Earn,Simple Earn Flexible Interest,BUSD,0.00007610,""
163789747,2022-11-25 03:41:18,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-25 03:46:06,Earn,Simple Earn Flexible Interest,USDT,0.02319298,""
163789747,2022-11-25 03:54:20,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-11-25 04:00:38,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-25 16:55:13,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-25 16:55:13,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-25 17:12:50,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-25 17:12:50,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-25 17:24:00,Earn,Simple Earn Flexible Subscription,USDT,-0.02319298,""
163789747,2022-11-25 17:24:00,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02319298,""
163789747,2022-11-25 17:25:30,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007610,""
163789747,2022-11-25 17:25:30,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007610,""
163789747,2022-11-26 03:08:37,Earn,Simple Earn Flexible Interest,BUSD,0.00007612,""
163789747,2022-11-26 03:26:42,Earn,Simple Earn Flexible Interest,USDT,0.02319615,""
163789747,2022-11-26 03:43:47,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-26 03:49:00,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-26 03:59:19,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-11-26 16:54:08,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-26 16:54:08,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-26 17:10:25,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-26 17:10:25,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-26 17:21:14,Earn,Simple Earn Flexible Subscription,USDT,-0.02319615,""
163789747,2022-11-26 17:21:14,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02319615,""
163789747,2022-11-26 17:24:22,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007612,""
163789747,2022-11-26 17:24:22,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007612,""
163789747,2022-11-27 02:28:47,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-11-27 03:21:29,Earn,Simple Earn Flexible Interest,BUSD,0.00007613,""
163789747,2022-11-27 03:35:38,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-27 03:46:05,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-27 04:35:31,Earn,Simple Earn Flexible Interest,USDT,0.02319933,""
163789747,2022-11-27 16:55:53,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-27 16:55:53,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-27 17:11:48,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-27 17:11:48,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-27 17:22:34,Earn,Simple Earn Flexible Subscription,USDT,-0.02319933,""
163789747,2022-11-27 17:22:34,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02319933,""
163789747,2022-11-27 17:26:44,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007613,""
163789747,2022-11-27 17:26:44,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007613,""
163789747,2022-11-28 02:55:00,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-11-28 04:05:22,Earn,Simple Earn Flexible Interest,USDT,0.02320251,""
163789747,2022-11-28 04:26:40,Earn,Simple Earn Flexible Interest,BUSD,0.00007614,""
163789747,2022-11-28 04:46:53,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-28 04:59:30,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-28 16:57:05,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-28 16:57:05,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-28 17:14:25,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-28 17:14:25,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-28 17:25:18,Earn,Simple Earn Flexible Subscription,USDT,-0.02320251,""
163789747,2022-11-28 17:25:18,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02320251,""
163789747,2022-11-28 17:28:28,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007614,""
163789747,2022-11-28 17:28:28,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007614,""
163789747,2022-11-29 02:34:06,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-11-29 03:37:50,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-29 04:01:27,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-29 04:17:07,Earn,Simple Earn Flexible Interest,BUSD,0.00007615,""
163789747,2022-11-29 04:24:58,Earn,Simple Earn Flexible Interest,USDT,0.02320568,""
163789747,2022-11-29 16:13:34,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-29 16:13:34,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-29 16:42:10,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-29 16:42:10,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-29 16:43:37,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007615,""
163789747,2022-11-29 16:43:37,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007615,""
163789747,2022-11-29 16:52:42,Earn,Simple Earn Flexible Subscription,USDT,-0.02320568,""
163789747,2022-11-29 16:52:42,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02320568,""
163789747,2022-11-30 02:58:13,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-11-30 03:13:29,Earn,Simple Earn Flexible Interest,USDT,0.02320886,""
163789747,2022-11-30 03:19:19,Earn,Simple Earn Flexible Interest,BUSD,0.00007617,""
163789747,2022-11-30 04:02:30,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-11-30 04:12:54,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-11-30 16:30:06,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-11-30 16:30:06,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-11-30 16:59:23,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-11-30 16:59:23,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-11-30 17:10:21,Earn,Simple Earn Flexible Subscription,USDT,-0.02320886,""
163789747,2022-11-30 17:10:21,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02320886,""
163789747,2022-11-30 17:29:57,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007617,""
163789747,2022-11-30 17:29:57,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007617,""
163789747,2022-12-01 03:09:00,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-12-01 03:31:53,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-12-01 03:39:57,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-12-01 03:51:47,Earn,Simple Earn Flexible Interest,USDT,0.02321204,""
163789747,2022-12-01 04:00:47,Earn,Simple Earn Flexible Interest,BUSD,0.00007618,""
163789747,2022-12-01 16:32:24,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-12-01 16:32:24,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-12-01 17:03:35,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-12-01 17:03:35,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-12-01 17:15:31,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02321204,""
163789747,2022-12-01 17:15:31,Earn,Simple Earn Flexible Subscription,USDT,-0.02321204,""
163789747,2022-12-01 17:38:20,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007618,""
163789747,2022-12-01 17:38:20,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007618,""
163789747,2022-12-02 02:39:44,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-12-02 03:05:13,Earn,Simple Earn Flexible Interest,BUSD,0.00007619,""
163789747,2022-12-02 03:30:13,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-12-02 04:03:44,Earn,Simple Earn Flexible Interest,USDT,0.02553708,""
163789747,2022-12-02 04:27:01,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-12-02 16:35:04,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-12-02 16:35:04,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-12-02 17:08:43,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-12-02 17:08:43,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-12-02 17:21:31,Earn,Simple Earn Flexible Subscription,USDT,-0.02553708,""
163789747,2022-12-02 17:21:31,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02553708,""
163789747,2022-12-02 17:46:34,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007619,""
163789747,2022-12-02 17:46:34,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007619,""
163789747,2022-12-03 03:04:20,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-12-03 03:19:32,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-12-03 03:24:59,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-12-03 03:33:16,Earn,Simple Earn Flexible Interest,BUSD,0.00007620,""
163789747,2022-12-03 04:28:34,Earn,Simple Earn Flexible Interest,USDT,0.02554058,""
163789747,2022-12-03 16:43:15,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-12-03 16:43:15,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-12-03 17:13:11,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-12-03 17:13:11,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-12-03 17:24:06,Earn,Simple Earn Flexible Subscription,USDT,-0.02554058,""
163789747,2022-12-03 17:24:06,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02554058,""
163789747,2022-12-03 17:25:42,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007620,""
163789747,2022-12-03 17:25:42,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007620,""
163789747,2022-12-04 03:15:33,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-12-04 03:19:06,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-12-04 03:41:11,Earn,Simple Earn Flexible Interest,BUSD,0.00007622,""
163789747,2022-12-04 03:49:55,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-12-04 04:16:56,Earn,Simple Earn Flexible Interest,USDT,0.02554443,""
163789747,2022-12-04 16:43:43,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-12-04 16:43:43,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-12-04 17:13:52,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-12-04 17:13:52,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-12-04 17:24:38,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02554443,""
163789747,2022-12-04 17:24:38,Earn,Simple Earn Flexible Subscription,USDT,-0.02554443,""
163789747,2022-12-04 17:26:55,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007622,""
163789747,2022-12-04 17:26:55,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007622,""
163789747,2022-12-05 03:06:18,Earn,Simple Earn Flexible Interest,BUSD,0.00007623,""
163789747,2022-12-05 03:18:50,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-12-05 03:57:22,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-12-05 03:57:49,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-12-05 04:22:51,Earn,Simple Earn Flexible Interest,USDT,0.02554828,""
163789747,2022-12-05 16:45:11,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-12-05 16:45:11,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-12-05 17:16:11,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-12-05 17:16:11,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-12-05 17:27:10,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02554828,""
163789747,2022-12-05 17:27:10,Earn,Simple Earn Flexible Subscription,USDT,-0.02554828,""
163789747,2022-12-05 17:29:26,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007623,""
163789747,2022-12-05 17:29:26,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007623,""
163789747,2022-12-06 03:06:08,Earn,Simple Earn Flexible Interest,BUSD,0.00007624,""
163789747,2022-12-06 03:13:56,Earn,Simple Earn Flexible Interest,ETH,7.6E-7,""
163789747,2022-12-06 03:18:52,Spot,Simple Earn Locked Rewards,BNB,0.00005413,""
163789747,2022-12-06 03:49:12,Earn,Simple Earn Flexible Interest,USDT,0.02555213,""
163789747,2022-12-06 04:42:37,Earn,Simple Earn Flexible Interest,BTC,3.1E-7,""
163789747,2022-12-06 16:43:26,Earn,Simple Earn Flexible Subscription,LDBTC,3.1E-7,""
163789747,2022-12-06 16:43:26,Earn,Simple Earn Flexible Subscription,BTC,-3.1E-7,""
163789747,2022-12-06 17:12:38,Earn,Simple Earn Flexible Subscription,ETH,-7.6E-7,""
163789747,2022-12-06 17:12:38,Earn,Simple Earn Flexible Subscription,LDETH,7.6E-7,""
163789747,2022-12-06 17:23:15,Earn,Simple Earn Flexible Subscription,LDUSDT,0.02555213,""
163789747,2022-12-06 17:23:15,Earn,Simple Earn Flexible Subscription,USDT,-0.02555213,""
163789747,2022-12-06 17:34:06,Earn,Simple Earn Flexible Subscription,LDBUSD,0.00007624,""
163789747,2022-12-06 17:34:06,Earn,Simple Earn Flexible Subscription,BUSD,-0.00007624,""
163789747,2022-12-07 00:36:32,Spot,Deposit,USDCE,1.79573400,""
163789747,2022-12-07 01:34:36,Spot,Deposit,ONE,5.00000000,""
163789747,2022-12-07 01:40:36,Spot,Deposit,ONE,3535.65000000,""
163789747,2022-12-07 01:44:06,Spot,Deposit,ONE,0.02000000,""
163789747,2022-12-07 01:48:32,Spot,Deposit,USDCE,7.53000000,""
163789747,2022-12-07 01:56:31,Spot,Deposit,USDCE,1.67427600,""
163789747,2022-12-07 01:57:37,Spot,Fee,ETH,-0.00003864,""
163789747,2022-12-07 01:57:37,Spot,Transaction Sold,ONE,-3328.30000000,""
163789747,2022-12-07 01:57:37,Spot,Transaction Revenue,ETH,0.03864156,""
163789747,2022-12-07 02:11:51,Earn,Simple Earn Flexible Subscription,LDETH,0.03860292,""
